label,x,y,z,intensity
fruity,-1.3152268205171413,13.143354667070097,-5.084392958886041,0.5096489191055298
fruity,-1.488862244770335,10.003025811822157,-6.885901204304434,0.5003286600112915
fruity,-5.869425250960138,1.7821750270602337,-6.60238538185728,0.6950187683105469
fruity,-5.76206024304751,7.40446046030977,-3.4885721023672382,0.5222993493080139
fruity,-4.146215010441677,1.1709672240733615,-6.767629177743371,0.7764484286308289
fruity,-0.020977673601974858,2.3560841936181443,-6.131242243114908,0.635750412940979
fruity,-3.953135915471045,0.9720292600382202,-6.7996596913919225,0.7301434874534607
fruity,-2.6885731539199216,2.6531479440424914,-8.35017938041191,0.6346667408943176
fruity,-0.06052673193045028,9.89927125484389,-1.9632808590816013,0.5930450558662415
fruity,-4.198622420378412,-1.2033084678019457,-5.9234444652961935,0.8646453022956848
fruity,-5.827766530411345,0.6555858070569853,-4.798327220791596,0.6796278357505798
fruity,1.6253008304459517,-12.214379695479687,-1.0255632246103676,0.957588791847229
fruity,-3.870902607918822,-2.7223226610881537,-7.771867509222928,0.8863505125045776
fruity,-4.58808255494605,-12.470304170533304,-3.1338311815764377,0.998283624649048
fruity,1.331969041525345,-7.246151186936497,-5.498917017919225,0.9163414835929872
fruity,-7.205922458595076,-9.447807861203545,-0.41626930345521523,0.995824933052063
fruity,-8.692269814768297,-11.748223170383314,-1.0308078226476949,0.997568428516388
fruity,1.4862692163267477,-10.867412550975429,-3.2709819999682224,0.944853127002716
fruity,6.4344918127802115,-11.296738911841151,-2.2111897885000276,0.8990186452865601
fruity,0.98159389620848,-5.901753373604387,-2.6524590498270406,0.940424382686615
fruity,-2.2915785529947197,2.287184550048161,-9.095354270310283,0.8276009559631348
fruity,-0.04241539898369848,0.6997510049954313,-6.977449457332521,0.7823405861854553
fruity,-4.685492922304859,7.8771372090592,-8.126060099547567,0.7634350657463074
fruity,-6.643637766276141,-1.2140211451854372,-1.3955861644094048,0.919981837272644
fruity,-7.422684181537063,1.0536655009690583,-2.7325791090298104,0.7585984468460083
fruity,-8.95239450950635,1.9044386931033284,-0.8976145450653146,0.5503303408622742
fruity,-10.884997026757192,1.911813712379143,-1.9289335667984955,0.8056086301803589
fruity,-2.487621418939064,-3.3132113830403838,-3.605702041262751,0.8957517743110657
fruity,-8.536711460292763,0.079295517922943,-1.6920106027099604,0.9442076683044434
fruity,-8.903905693769653,-1.874593393368007,-1.5364232009504868,0.9670907258987428
fruity,-7.673534667528039,-4.782196381686955,-4.017028726739935,0.987983226776123
fruity,-7.6234352204493785,-4.963806756367253,-4.866959051559461,0.9824436902999878
fruity,-9.77194821194927,2.6152303294044446,-3.8191226731454058,0.7318538427352905
fruity,-10.505327041845543,2.2650757849742704,-0.1327155177078306,0.8461557626724243
fruity,0.17618156119398504,7.627755578580449,-1.4877237752378494,0.9219565391540528
fruity,-8.89716947292124,-0.3212921404818453,-1.275593629394285,0.8556975722312927
fruity,-9.649666123924273,0.5586958257621039,-0.6786547277669588,0.9142341017723083
fruity,-4.134212544219921,-0.4750134385763194,-2.9882760141575715,0.7633676528930664
fruity,-9.273279673323213,2.523973501338005,-10.11911347332669,0.8741072416305542
fruity,-3.074288899080283,-0.789903752174665,-0.2765828621138919,0.5710147023200989
fruity,-0.4228570539127466,3.6616254921884748,-14.652750675928733,0.8770737648010254
fruity,-5.784502039231903,-3.7519918212383176,-2.510874794143456,0.9474437236785888
fruity,-6.2431738241942325,7.813129935393671,-7.90564500560075,0.7130873799324036
fruity,-1.2940738830596128,-10.85758665826181,-3.345174134504255,0.9936513304710388
fruity,1.4011943953742398,-14.190343140961383,0.11597027871557945,0.9866249561309814
fruity,1.4728331542452764,-12.992500283013007,-1.227721649196644,0.9858978986740112
fruity,-3.3465648276853766,-8.83547297502926,-6.338706442657372,0.9946715235710144
fruity,-2.479293797085541,-7.256456600492777,2.775005790670523,0.9533094167709352
fruity,-2.9026258507379485,-9.321501521601329,-0.5397922258882898,0.9785380959510804
fruity,1.7705279128239122,-7.044932899946809,1.3105738377744338,0.7352576851844788
fruity,-4.788021673717516,-9.74377400218465,-1.601537543309405,0.9907097816467284
fruity,-7.402882971058321,-10.229099139688156,-0.9663194515407771,0.997086226940155
fruity,-8.264410700607414,-9.797578387499934,1.7951866549281315,0.9856225848197936
fruity,-11.122584574094512,1.070127170657498,3.5941818149820963,0.715025782585144
fruity,-10.525291221780884,4.117488247634705,1.1082866763758128,0.7624256610870361
fruity,-6.9056727213621105,2.3138250979083654,1.2400254754730748,0.594446063041687
fruity,-9.956879046504408,3.8297516134410152,2.5614907829268287,0.609979510307312
fruity,-5.544392798991195,-10.314967464181061,-0.523345703222962,0.9859896898269652
fruity,-7.679912973188115,-8.690915589456333,2.8926849826550525,0.96556293964386
fruity,-7.589178567738454,-6.561078705384613,4.294438189170181,0.9443185925483704
fruity,-2.119679880192686,0.7847584586037114,9.070762438418264,0.6425663232803345
fruity,-5.848085437431473,-6.23890529477422,-1.5182030707096559,0.7952049970626831
fruity,-1.2746002563380359,-10.15102548893912,-2.5518891329789457,0.9921672940254213
fruity,-2.471441342994084,-10.995361893147086,0.8154891340035341,0.9945070147514344
fruity,-8.125919639262175,-11.60479070160818,0.5000709912532921,0.9962195754051208
fruity,-9.312727249091328,-9.455553855660426,2.7840115188983368,0.98653644323349
fruity,8.154903633754733,-6.499140308567652,-5.248242990521518,0.8113574981689453
fruity,8.817343536112928,-10.751892866839768,-4.386777654058031,0.7575523257255554
fruity,5.300798121127166,-7.6226630556248045,-1.9776387918323588,0.8953409790992737
fruity,2.6474649269288433,-8.414580608133484,-7.453139983210368,0.830111563205719
fruity,-5.135586080129874,-8.317522227910745,-6.106714493116974,0.9632290601730348
fruity,-1.9154650336298245,-5.973070629850359,-3.6185407068795645,0.7018295526504517
fruity,0.3877873897917743,-10.641352988398678,-8.202044999693863,0.9946284890174866
fruity,6.019785082149066,-6.706367016908529,-3.940256067798115,0.847632884979248
fruity,1.7916978474099468,-12.566205936900749,1.6942856578422945,0.9904704093933104
fruity,-2.6421903354639835,-10.452729023445336,-1.2654831124309418,0.9853972792625428
fruity,-5.737862795882446,-7.323237239157073,-6.332562288488537,0.9675026535987854
fruity,-2.4155434501499617,-4.4889288874616335,3.120374891238258,0.5345059037208557
fruity,-2.83881508760093,-6.232114340914412,-3.5565703785229217,0.9400981664657592
fruity,-4.582407656095413,-10.984542116761421,-1.813819543126593,0.9895135164260864
fruity,-4.851735680243613,-10.269806084592465,-1.125381722281808,0.9868152737617492
fruity,0.002031090322796303,-2.5017195591707093,3.94001547477162,0.5367453694343567
fruity,0.4506393292268923,-7.494187078569208,-5.839153257353716,0.8220113515853882
fruity,9.012051639890062,-11.242942459974765,0.5180749252705786,0.8279291391372681
fruity,0.02140682839757273,-9.364970736203437,-6.42715257008168,0.9896434545516968
fruity,1.1666815218746989,-9.905065933816823,-2.030526641287619,0.9660046100616456
fruity,2.6777960417997067,-9.112481964174922,-3.4095751414175246,0.9805341362953186
fruity,-2.141583649325405,-10.206571101363666,-5.755456795526148,0.9934593439102172
fruity,-1.0883172565993928,2.508716100760737,9.801598744206341,0.5452301502227783
fruity,-4.912938598243751,-2.6194830983753343,6.4180347464894,0.8503364324569702
fruity,-0.658082797361823,-2.8094031691476085,4.775561977704386,0.6740824580192566
fruity,-5.294401239380014,-1.277102512519299,8.117771563191441,0.7780067920684814
fruity,-5.326528308010784,-8.675357474426844,-4.630897406804725,0.9417313933372498
fruity,-5.451114429084552,-10.309737240806735,-1.7637076404405219,0.9837673902511596
fruity,1.9830802083374517,-11.465049023761843,-2.2881902808599675,0.8937079906463623
fruity,2.200971007528286,-7.6553270750486035,-1.9396623187653539,0.8939344882965088
fruity,-9.067490476327686,-6.893678025076189,5.15865113688607,0.9591979384422302
fruity,-7.763825495560919,-4.673946291304536,5.4748185594839045,0.7770883440971375
fruity,-7.313731274544793,-6.219313951678885,-1.3779608308014868,0.8981776237487793
fruity,2.2083696150627143,-7.03178331661557,4.559597546860445,0.6724644303321838
fruity,-4.488161640507266,-5.253193041782623,-2.007891575290826,0.6850916743278503
fruity,5.340767131603821,-11.772476544803766,0.16095612912396912,0.8629352450370789
fruity,3.222971096276495,-2.594621983360287,0.34348068851790897,0.6529365181922913
fruity,-5.436241804254314,-1.1219526589240845,1.4765722843206182,0.5104321837425232
fruity,-7.607234490319837,-4.577869910932758,4.07929625787292,0.6038014888763428
fruity,-6.791099204380496,-3.341941317001056,6.709007060920286,0.6731334328651428
fruity,-4.531087598471074,0.2812054871131759,8.582341330849268,0.601836621761322
fruity,-9.525351646268431,-4.781521310016887,0.5757124521532037,0.9316334128379822
fruity,-5.93116330248439,-0.6325833483996185,4.4401751621545476,0.8506513237953186
fruity,-9.36780043791725,-1.2017170118162508,2.789430985939063,0.8258617520332336
fruity,-6.14720530135193,1.773394865334557,5.4635412218244115,0.7173455953598022
fruity,-9.896596379930001,-4.9614644500798075,3.9198305537904923,0.8535846471786499
fruity,-2.904174040131794,6.274637473441234,7.977157919551795,0.6677752137184143
fruity,-6.236575340444454,1.4206742599813453,9.044526946317085,0.5196084380149841
fruity,-9.841620716868276,-1.9539720948119035,5.512344594187844,0.7879685163497925
fruity,-4.4233650873673795,2.332495837174572,10.136624410260302,0.5384930968284607
fruity,-0.1655572458625393,7.699021431515539,10.79235844173757,0.703138530254364
fruity,-2.409453648921064,3.3007856626705925,11.242727208496001,0.5430257320404053
fruity,-2.7744583045951203,3.4277950930784074,8.325826538176727,0.7088273763656616
fruity,1.3434190615280577,8.244498913444776,12.028347404974676,0.6667537093162537
fruity,2.7307921857627733,8.875333002653406,13.132806014314223,0.6055576205253601
fruity,-2.608676416736731,-7.144432136944958,-10.140673907385525,0.9441121220588684
fruity,-8.881182338430602,4.081444459715915,-0.794096346659145,0.5721379518508911
fruity,-2.7528556528240995,-1.1081223466107692,-5.465837616057457,0.7653364539146423
fruity,0.25744294554054437,-6.815903441536888,-3.2803737630190244,0.5501797199249268
fruity,4.400010470588961,-11.021390400424078,-3.513876212349927,0.9638158679008484
fruity,-0.8601375581243932,8.668202681984436,-5.468095416437201,0.59511798620224
fruity,6.452244195206985,-7.269805073789769,-13.012443565024187,0.9084101319313048
fruity,-3.266571551375632,2.2519726692568507,-7.998930533786952,0.7519590258598328
fruity,-2.9741204343259047,0.34148192552618273,-5.692531039839507,0.7489210963249207
fruity,-1.6217733539240118,-6.653722270843076,-4.613657351774561,0.9200816750526428
fruity,2.176113048726558,-6.369196757660252,5.752319494764954,0.8345882296562195
fruity,-7.810374860937929,0.2433603544752789,-7.77687551359007,0.9551156759262084
fruity,-10.042315893775392,-0.3583421915831019,-1.4511823438224087,0.788490891456604
fruity,3.2659675804757295,-9.328803315458712,-6.615177850579193,0.936644434928894
fruity,-9.906019994839955,3.210966318864704,1.150871918479727,0.7645384669303894
fruity,-12.025985935955495,2.766506814691544,2.1181033596721615,0.8735857605934143
fruity,-11.862933347015666,-0.28287288895685736,1.5764049878550235,0.917546570301056
fruity,2.5251898859229462,-7.5317814141728965,-7.1238906300049445,0.9743891954421996
fruity,-1.373557072284083,-9.843743231271635,0.30181841218630684,0.9740236401557922
fruity,-4.797993278660272,-10.663878370122385,2.5175197036782944,0.9739117622375488
fruity,4.060353190650683,-8.038335113816947,2.2729877454385354,0.7348906993865967
fruity,-8.998950973797744,-9.878436505279305,-0.8326326682243851,0.9830262064933776
fruity,-1.9697596491506306,-8.119848177626436,-1.2248334960801157,0.7838152647018433
fruity,-3.8073705271896676,4.879960946628661,6.3056845973779545,0.5779207944869995
fruity,-7.771619003486606,0.5835164440365023,3.7986600617435293,0.7645624279975891
fruity,2.5686601083266876,4.845717394737922,-9.614342308824126,0.530405580997467
fruity,2.416351347503348,2.890121910043824,8.82560282987592,0.6067360043525696
fruity,-11.418607123149616,1.289114438024894,2.517503643156615,0.8428314924240112
fruity,-9.50122715905376,0.7779451090542243,-2.767639295335815,0.8676886558532715
fruity,-5.735726255439905,6.937634652835432,-8.748048418977744,0.738074004650116
fruity,-9.972066765697338,-0.48159614135390355,-6.282703118912958,0.9112443923950196
fruity,-6.203632702692457,1.3506259492368542,-7.618163851519046,0.7737663984298706
fruity,-3.0142992288138992,3.9342685105000057,-5.560029379219068,0.7652412056922913
fruity,-5.685320357378014,9.826873126994787,5.573158397299597,0.5086313486099243
fruity,7.5732753992966275,-14.572661916422417,-4.024617521865147,0.9830245971679688
fruity,4.567627526975619,-8.27080111073737,2.4972659754795568,0.5722437500953674
fruity,-3.8215251423995475,-8.62635854140258,0.5062123833992195,0.91580069065094
fruity,6.5470286631985,-7.673753845837264,0.06363138878069172,0.9317675232887268
fruity,1.0479487322223704,4.800308349055393,-13.779544862137566,0.5802695751190186
fruity,-1.6307915054205055,1.7913981006344848,-10.938712933542762,0.8009948134422302
fruity,-2.675235531326989,2.813638258322235,2.4592012593914125,0.9041760563850404
fruity,-1.1742607273987768,1.960914090911902,-2.8233957782849752,0.9172906875610352
fruity,-3.6866045181340485,-10.97490598540212,0.0019387145052784784,0.9888463616371156
fruity,-4.631421729270677,-7.576525392815229,-0.8536410448729342,0.981714963912964
fruity,-6.752507428420898,-10.22931299336816,-1.3328372303087916,0.9948030114173888
fruity,-6.938234751277415,-8.583562705780965,1.460233864386972,0.9693959951400756
fruity,-3.7870474047258256,-10.131562644084443,-1.3637362197833134,0.994860053062439
fruity,1.3496102857903916,-3.0417156823821654,-5.0216494093457476,0.5520760416984558
fruity,-2.468049782944812,-7.755375195238995,-2.870643540452786,0.9567022323608398
fruity,-7.2358413408393485,-6.489898864454979,1.4368092395515122,0.7874222993850708
fruity,-3.01288904225104,-13.319082137739786,-4.079920684217679,0.999027132987976
fruity,0.5202782189353998,-11.014320357172943,-4.395566761605312,0.9940650463104248
fruity,-5.393837533115429,-12.718780006104586,-4.210417545824204,0.9988677501678468
fruity,-3.8750092471943134,-10.29095274198221,-7.863548491356545,0.9447498917579652
fruity,-5.424126840448576,-11.085884525598699,-2.3062546273699867,0.9955399632453918
fruity,-0.005807416873161106,-7.446709193474513,-5.591226534595497,0.8464335203170776
fruity,-0.8713081578942088,-2.28980964271503,-5.310307834829193,0.7632681131362915
fruity,-5.127976576528882,-4.559791864279765,-3.0708344906851246,0.8438166379928589
fruity,-0.05745666189882078,-3.141645614338791,-5.581605880480155,0.6854622960090637
fruity,-0.430132323046753,-6.294870924301827,0.3896595730268701,0.5443156361579895
fruity,-3.91398093233973,8.214465108034677,-9.48023608732954,0.691207766532898
fruity,-5.944089860930862,-9.355891030776284,-2.936995007607161,0.9297090768814088
fruity,-3.5071500700124476,-10.242532763081169,-2.7252943978010427,0.9118996858596802
fruity,-3.1201725355043237,-12.411098020137047,-1.3978775951163234,0.9505526423454284
fruity,-6.892247929119849,-11.015383410108143,-1.4035360803822845,0.994851529598236
fruity,-8.500552163846907,-6.208842411119765,3.61002287793845,0.9251060485839844
fruity,-5.603618093804499,-10.852742725789561,-2.58553252933054,0.9967082738876344
fruity,1.2696010017330368,-10.648164685387156,-4.699681516754876,0.9561815857887268
fruity,-5.294772635566172,1.7805910349478493,-12.528608305735938,0.7857916355133057
fruity,-3.1770986965745487,-10.372225684796577,-0.6599429941015089,0.9845889210700988
fruity,1.4127676433381986,-9.636779971498752,-6.860873808068003,0.9089758396148682
fruity,-0.8986953950748308,-7.068697136076886,-4.519431839850508,0.9542937874794006
fruity,-4.814811620874059,-10.985277120125645,-2.5046344014736976,0.9855837821960448
